US,Milwaukee Institute of Art and Design,http://www.miad.edu/,ChIJzwi_lKQZBYgR6rbeIph1Ok8
US,Milwaukee School of Engineering,http://www.msoe.edu/,ChIJH53i1ggZBYgRUWo-MZDyxck
US,Minneapolis College of Art and Design,http://www.mcad.edu/,ChIJDSb7ErQys1IR_G-2p5c9KNM
US,Minnesota Bible College,http://www.mnbc.edu/,ChIJ63C_muU1s1IRy_2x3VgFI5I
US,Minnesota School of Professional Psychology,http://www.aspp.edu/mn.html,ChIJ27XC29Yt9ocRudovu_qTrMU
US,Minot State University,http://www.misu.nodak.edu/,ChIJSawxovMp31IR2-OAP_EAMrI
US,Mississippi College,http://www.mc.edu/,ChIJP-YH1d1KKIYRS2qFXPDiruc
US,Mississippi State University,http://www.msstate.edu/,ChIJqwF75D41gYgRK3IANU9C8Xs
US,Mississippi University for Women,http://www.muw.edu/,ChIJEdfRNvw1gYgRmI3yu9Xwhbs
US,Mississippi Valley State University,http://www.mvsu.edu/,ChIJ8b_YPHFBKoYRmgMUpKkamFk
US,Missouri Baptist College,http://www.mobap.edu/,ChIJG3KoXrDS2IcRQo2GAkl_MeE
US,Missouri Southern State College,http://www.mssc.edu/,ChIJnY8YL2h8yIcRLUuFcGP2M08
US,Missouri Tech,http://www.motech.edu/,ChIJr3S16MVU2ocR1m3MPNeJDFg
US,Missouri University of Science and Technology,http://www.mst.edu/,ChIJr3S16MVU2ocR1m3MPNeJDFg
US,Missouri Valley College,http://www.murlin.com/~webfx/mvc/,ChIJAxgI2gulw4cRvzrdxJ1VoWE
US,Missouri Western State College,http://www.mwsc.edu/,ChIJYWyvU6cZwIcRDxbfHyDRuIM
US,Molloy College,http://www.molloy.edu/,ChIJJQVq_Op8wokRz43644m-8os
US,Monmouth University,http://www.monmouth.edu/,ChIJyV792qElwokRyd-tH-RZ1FY
US,Montana State University,http://www.montana.edu/,ChIJ8xcP1Q5FRVMR0ZG9AE5d_tQ
US,Montana State University - Billings,http://www.msubillings.edu/,ChIJ9bc4dRN7SFMRvFY3B0z2i1Y
US,Montana State University - Northern,http://www.msun.edu/,ChIJnaUnw3KzalMR045Mrf9sgOY
US,Montana Tech,http://www.mtech.edu/,ChIJVb7dltEJW1MRvTYVOPX3IBk
US,Montclair State University,http://www.montclair.edu/,ChIJVeyDKDX-wokRrsnPRIcCzu4
US,Monterey Institute of International Studies,http://www.miis.edu/,ChIJB64ObiHkjYARrxKsubrCws4
US,Montreat College,http://www.montreat.edu/,ChIJvUEe7DX_WYgRRGqQ5h1J09s
US,Montserrat College of Art,http://www.montserrat.edu/,ChIJnzLtxZ0W44kR4XqAGn_4Mqc
US,Moody Bible Institute,http://www.moody.edu/,ChIJz9XawUvTD4gRhMEoxoIsHgo
US,Moore College of Art and Design,http://www.moore.edu/,ChIJ3_w7hjPGxokRekqtSCqI2hE
US,Moorhead State University,http://www.moorhead.msus.edu/,ChIJCRCFxi_JyFIRcso0yeEZ3EI
US,Moraine Valley Community College,http://www.morainevalley.edu/,ChIJnWgXsY04DogRZJTUTxUebto
US,Moravian College,http://www.moravian.edu/,ChIJfZpxvqs_xIkRcyrxlnaTdwk
US,Morehead State University,http://www.morehead-st.edu/,ChIJY5P08o8NRIgRLYERmpZKy-0
US,Morehouse College,http://www.morehouse.edu/,ChIJi_Hxq0ID9YgRqVNQGdZA7Mo
US,Morehouse School of Medicine,http://www.msm.edu/,ChIJjX71VWkD9YgRdszDwTFuJhY
US,Morgan State University,http://www.morgan.edu/,ChIJlbjearsFyIkRP3_YKp7iNTA
US,Morningside College,http://www.morningside.edu/,ChIJ5aY-i0n8jYcRHsyDPy2Q9pA
US,Morris Brown College,http://www.morrisbrown.edu/,ChIJzdLiZ2MD9YgRmarWWfQAu_w
US,Morris College,http://www.scicu.org/morris/,ChIJPScZBkNv_4gRBIAxI8SDM-A
US,Morrison College,http://www.morrison.neumont.edu/,ChIJAXlDl6vXCYgRtbf-w1Z6Z54
US,Mountain State University,http://www.mountainstate.edu/,ChIJy10zxO7PTogR6DUnz3u2lHw
US,Mount Aloysius College,http://www.mtaloy.edu/,ChIJ69ZgSoyey4kRP_223BT9S5E
US,Mount Carmel College of Nursing,http://www.mccn.edu/,ChIJIWB3SROPOIgR9_Ig6n1mEN0
US,Mount Holyoke College,http://www.mtholyoke.edu/,ChIJFylIta3b5okRTE0J9Tm-qMU
US,Mount Ida College,http://www.mountida.edu/,ChIJJ24gXKt444kRj2RUyR39INc
US,Mount Marty College,http://www.mtmc.edu/,ChIJXwmVh5ahj4cRAKJvU_cpUSI
US,Mount Mary College,http://www.mtmary.edu/,ChIJy7Kpd5gEBYgRgFMRUjz6lDQ
US,Mount Mercy College,http://www.mtmercy.edu/,ChIJBzRSF_CRREgRSEHlwVm4XKQ
US,Mount Olive College,http://www.mountolivecollege.edu/,ChIJA4Yqfk76q4kRJJ1qkmWF_oo
US,Mount Senario College,http://www.mscfs.edu/,NA
US,Mount Sinai School of Medicine,http://www.mssm.edu/,ChIJm8ktUadYwokRQe-wyiDDkyU
US,Mount St. Clare College,http://www.clare.edu/,NA
US,Mount St. Mary College,http://www.msmc.edu/,ChIJXxErygOceUgRNJIpzNfd54E
US,Mount St. Mary's College California,http://www.msmc.la.edu/,ChIJh82BZdS8woAR9-bR38B1q_8
US,Mount St. Mary's College Maryland,http://www.msmary.edu/,ChIJ2wK2Yjy3yYkRi_-nzyWn8eE
US,Mount Union College,http://www.mountunion.edu/,ChIJQZRSHfu0NogR9L1sK0YNMAo
US,Mount Vernon College,http://www.gwu.edu/~mvcgw/,ChIJf4WZIyAWOIgR8oeQkUx_1EM
US,Mount Vernon Nazarene College,http://www.mvnc.edu/,ChIJf4WZIyAWOIgR8oeQkUx_1EM
US,Muhlenberg College,http://www.muhlberg.edu/,ChIJx_5yYhk6xIkRsOz_STYIySw
US,Multnomah Bible College,http://www.multnomah.edu/,ChIJmYzT6w2hlVQRo64xfEOzGLQ
US,Murray State University,http://www.mursuky.edu/,ChIJwUHIHaFSeogRzGYQEfkYj2w
US,Muskingum College,http://www.muskingum.edu/,ChIJYZOoiXbHN4gRoIt0INUq0fc
US,NAES College,http://www.naes.indian.com/,NA
US,National American University,http://www.national.edu/,NA
US,"National American University, Albuquerque",http://www.national.edu/albuquerque.html,NA
US,"National American University, Colorado Springs",http://www.national.edu/col_springs.html,NA
US,"National American University, Denver",http://www.national.edu/denver.html,ChIJr-HSsemDbIcR_3kQDxTvpJQ
US,"National American University, Kansas City",http://www.national.edu/kansas_city.html,NA
US,"National American University, Roseville",http://www.national.edu/roseville.html,ChIJ7e-CCZUrs1IRSkHLhCFUbCM
US,"National American University, Sioux Falls",http://www.national.edu/sioux_falls.html,NA
US,National College of Chiropractic,http://www.national.chiropractic.edu/,ChIJZUrA7n9NDogRVIJFFPAJeQ4
US,National College of Naturopathic Medicine,http://www.ncnm.edu/,ChIJ97tGHmoKlVQRM6Cwd-ALRf4
US,National Defense University,http://www.ndu.edu/,ChIJtUdWamG3t4kR3tWgRMOB_j8
US,National Hispanic University,http://www.nhu.edu/,ChIJDaeud17Nj4ARINfcZOxKxDQ
US,National-Louis University,http://www.nl.edu/,ChIJJza8zfLFD4gRXf6dBoKtp64
US,National Technological University,http://www.ntu.edu/,ChIJY0QBmQoP2jERGYItxQAIu7g
US,National Theatre Conservatory,http://www.denvercenter.org/education/ed_ntc.htm,NA
US,National University,http://www.nu.edu/,ChIJSePh3LT_24ARGP5SBDPIqLU
US,Naval Postgraduate School,http://www.nps.navy.mil/,ChIJN4spWOUAjoARx4txF4H-cgk
US,Nazarene Bible College,http://www.nbc.edu/,ChIJlbyIgSBEE4cRGFCKa462FW0
US,Nazareth College,http://www.naz.edu/,ChIJkcwXxEeDF4gRQSdOidRv77w
US,Nebraska Christian College,http://www.nechristian.edu/,ChIJUVxyDsk_kIcRA6U6hJdKmAE
US,Nebraska Methodist College of Nursing and Allied Health,http://www.methodistcollege.edu/nurseover.html,ChIJydPGrEGNk4cR8pTuzPABFmQ
US,Nebraska Wesleyan University,http://www.nebrwesleyan.edu/,ChIJSRIB4w28locR2ALIA2-vlg0
US,Neumann College,http://www.neumann.edu/,ChIJCyvMDFbvxokRb8EKgEGEco4
US,Newberry College,http://www.newberry.edu/,ChIJpzLeL5TWV4gRNVNFmiLdu6E
US,New College of California,http://www.newcollege.edu/,ChIJP7EyAu99hYAR6TdZmNTzJpA
US,New College of Florida,http://www.ncf.edu/,ChIJR80hStg_w4gRdeFz7WEWQWI
US,New England College,http://www.nec.edu/,ChIJUxpMiJcj4okRycO5Py84gNI
US,New England College of Optometry,http://www.ne-optometry.edu/,ChIJhwRn5AV644kRh9eSMKnIyTA
US,New England Conservatory of Music,http://www.newenglandconservatory.edu/,ChIJD0grxBl644kRHSYzH190NKc
US,New England Institute of Technology,http://www.neit.edu/,ChIJA_nYMzpM5IkRxY5KkwFrl5s
US,New England School of Art and Design,http://www.suffolk.edu/nesad/,ChIJma2Y8SNP4okRvzhztwyZvEY
US,New England School of Communications,http://www.nescom.edu/,ChIJ7fNWpde0r0wRQ9MOP9I7Rbs
US,New England School of Law,http://www.nesl.edu/,ChIJM3eZjHZ644kR25lheRnOdAI
US,New Hampshire College,http://www.nhc.edu/,ChIJLWcsGJVF4okRnlf9v_TJ-Ro
US,New Jersey City University,http://www.njcu.edu/,ChIJZRucWxhRwokROOEC9rJ5LaI
US,New Jersey Institute of Technology,http://www.njit.edu/,ChIJ-ZbDmH1TwokRQ1_5LnoofLk
US,Newman University,http://www.ksnewman.edu/,ChIJMVTyOwmWcEgR1tHXi4RZKxA
US,New Mexico Highlands University,http://www.nmhu.edu/,ChIJI1laKYd3GYcRyS_fK1Z4odI
US,New Mexico Institute of Mining and Technology,http://www.nmt.edu/,ChIJE-XWnoTKIYcRjsvzOxmGB2A
US,New Mexico State University,http://www.nmsu.edu/,ChIJUSrV6b0X3oYRLaANLbDiIek
US,Newschool of Architecture and Design,http://www.newschoolarch.edu/,ChIJ62vo-15T2YARYtTuCNJGc_Q
US,"New York Academy of Art, Graduate School of Figurative Art",http://www.nyaa.edu/,ChIJ_XViBCBawokRxi2MUEFXWn0
US,New York Chiropractic College,http://www.nycc.edu/,ChIJgYmjiN220IkR0ijMO-0Eeis
US,New York College of Podiatric Medicine,http://www.nycpm.edu/,ChIJq8W0uQv2wokR5tmms6rcKTs
US,New York Film Academy,http://www.nyfa.edu/,ChIJSfudAgNUKhMRipZ70wjgs60
US,New York Institute of Technology,http://www.nyit.edu/,ChIJxexcBvZYwokRYj2PUGNGDV8
US,New York Law School,http://www.nyls.edu/,ChIJDR5l8R9awokR5C4cSpyYITg
US,New York Medical College,http://www.nymc.edu/,ChIJY2viVZhgwokRy959F8yeGDc
US,New York School of Interior Design,http://www.nysid.edu/,ChIJ8eRmtetYwokR4I7HXFqifJE
US,New York University,http://www.nyu.edu/,ChIJwZVT9ZpZwokRBfO1cTF0MNo
US,Niagara University,http://www.niagara.edu/,ChIJWZT1um1d04kRw6BztUEl8BM
US,Nicholls State University,http://www.nicholls.edu/,ChIJaw5fHYk9IYYRpRu9ov_SbyM
US,Nichols College,http://www.nichols.edu/,ChIJZU17FvMf5IkR1PbSxPhnBlY
US,Norfolk State University,http://www.nsu.edu/,ChIJU7KMgfCXuokR3AR6D8eEbVg
US,North Carolina Agricultural and Technical State University,http://www.ncat.edu/,ChIJRQt4BcwYU4gR3o2uhA1QQL4
US,North Carolina Central University,http://www.nccu.edu/,ChIJJ1rThkXkrIkRZbyFFiKcRlM
US,North Carolina School of the Arts,http://www.ncarts.edu/,ChIJrxZD4auvU4gRx4XZNi0Rtfs
US,North Carolina State University,http://www.ncsu.edu/,ChIJOXnA46L1rIkRUXe2ZJ3s8jA
US,North Carolina Wesleyan College,http://www.ncwc.edu/,ChIJz1bjrBt9rokRBGY2Baf_WG0
US,North Central Bible College,http://www.ncbc.edu/,ChIJbbbF8qAys1IRI83XHfbpVVE
US,North Central College,http://www.noctrl.edu/,ChIJf9GOgrlXDogR3MoTNLr25cY
US,Northcentral University,http://www.ncu.edu/,ChIJodEAWNd1K4cR7x0iVpNV7kY
US,North Dakota State University,http://www.ndsu.nodak.edu/,ChIJjZD3OF7JyFIR4uiLp5hfXxU
US,Northeastern Illinois University,http://www.neiu.edu/,ChIJke6gonTOD4gRWKJR8RA-Rlo
US,Northeastern Ohio University College of Medicine,http://www.neoucom.edu/,ChIJ63V8mgg3MYgRTHUBCEYYndQ
US,Northeastern State University,http://www.nsuok.edu/,ChIJ802GjvL7yYcRnH-tEw5fGek
US,Northeastern University,http://www.neu.edu/,ChIJ4VzPmRl644kRjLkiZeYAe8k
US,Northern Arizona University,http://www.nau.edu/,ChIJ3SD_ZGWPLYcR6VtWfrhi5Us
US,Northern Illinois University,http://www.niu.edu/,ChIJp3xwUMEqD4gRAHwPGX3v3zs
US,Northern Kentucky University,http://www.nku.edu/,ChIJ6RaLC26wQYgRVJT24LyA4j4
US,Northern Michigan University,http://www.nmu.edu/,ChIJP0UDPj7fUU0RQCVEBy3riMA
US,Northern State University,http://www.northern.edu/,ChIJOxXDSdlE0lIR72QVjFfSUuU
US,Northern Virginia Community College,http://www.nv.cc.va.us/,ChIJE2Om7vhMtokRInLhFzeEtvA
US,Northface University,http://www.northface.edu/,ChIJJeHle5EJxkcRfIwmqhsiDHk
US,North Georgia College,http://www.ngc.peachnet.edu/,ChIJT-A2qiVmX4gRKXoTQ1CLE3o
US,North Greenville College,http://www.ngc.edu/,ChIJHz03lvbRWYgRHYa1pPv5OAo
US,Northland College,http://www.northland.edu/,ChIJRYN70PkTqVIR5c7tV1D7KGU
US,North Park University,http://www.northpark.edu/,ChIJL6arjuLND4gRZgg4EQfmnZM
US,Northwest Christian College,http://www.nwcc.edu/,ChIJfWHMzD0ewVQRmVoCwG32MdE
US,Northwest College of Art,http://www.nca.edu/,ChIJ2RMgw_4JlVQRRB7T_--Q1zo
US,Northwestern College Iowa,http://www.nwciowa.edu/,ChIJ14Sg7Fy1jYcRov0syyA1VEI
US,Northwestern College of Chiropractic,http://www.nwchiro.edu/,ChIJOUw-cAvQD4gRBmHV-me1Nyw
US,Northwestern College St. Paul,http://www.nwc.edu/,ChIJXeXvtF8ps1IRVh-H3D8CXwI
US,Northwestern Oklahoma State University,http://www.nwalva.edu/,ChIJ9ehv-uVvr4cRwkQwMvvN6bU
US,Northwestern State University of Louisiana,http://www.nsula.edu/,ChIJlWBKKGB9MIYRYKbFbCJPylI
US,Northwestern University,http://www.nwu.edu/,ChIJOUw-cAvQD4gRBmHV-me1Nyw
US,Northwest Missouri State University,http://www.nwmissouri.edu/,ChIJsRm9t4VVwIcRRIAzTJbalPw
US,Northwest Nazarene University,http://www.nnu.edu/,ChIJHx8UlgdMrlQRURjYB0_QbG4
US,Northwest University,http://www.northwestu.edu/,ChIJTbB5LSttkFQR0bdtYSpl48c
US,Northwood University,http://www.northwood.edu/,ChIJhciw2bUqIogRHB81UY4_WkM
US,"Northwood University, Florida Campus",http://www.northwood.edu/campuses/florida/,ChIJ4YgEluUp2YgRkndbOe2wubo
US,"Northwood University, Texas Campus",http://www.northwood.edu/campuses/texas/,ChIJtd1gWSyMToYR5TRS_IvwHfQ
US,Norwich University,http://www.norwich.edu/,ChIJM8GV6-fj2UcRKO7qszrSncg
US,Notre Dame College,http://www.notredame.edu/,ChIJi7DbiKpeeUgRBZcMoLrq1uc
US,Notre Dame College of Ohio,http://www.ndc.edu/,ChIJ_4Y3qYr9MIgRpu-1q3DC9Ck
US,Notre Dame de Namur University,http://www.ndnu.edu/,ChIJdxSTKUOfj4ARdPHIB1hzKqA
US,Nova Southeastern University,http://www.nova.edu/,ChIJP64CCSWo2YgRtpDSAVz346g
US,Nyack College,http://www.nyackcollege.edu/,ChIJm57AJBnqwokRYN-IdUbtYXE
US,Oakland City University,http://www.oak.edu/,ChIJ56K0_Q8XbogR11PsfeXOqyM
US,Oakland University,http://www.oakland.edu/,ChIJP1-JSpLqJIgRmUDBbbDvlOk
US,Oakton Community College,http://www.oakton.edu/,ChIJ5_l5Y4a3D4gR75g_2RhZrcc
US,Oakwood College,http://www.oakwood.edu/,ChIJl_NiKtlrYogRw1IFN0yUjQo
US,Oberlin College,http://www.oberlin.edu/,ChIJ5fKhn34KOogRZuYN4JEy-to
US,Occidental College,http://www.oxy.edu/,ChIJoTIjJWbBwoARpljh1m4ytbc
US,Oglala Lakota College,http://www.olc.edu/,ChIJ2xGU1_YZfIcRBC04biTFJFo
US,Oglethorpe University,http://www.oglethorpe.edu/,ChIJPzzRjMII9YgRsbiwYGGtETw
US,Ohio College of Podiatric Medicine,http://www.ocpm.edu/,ChIJpc5i2rTlMIgRcLMGlDlbB6Q
US,Ohio Dominican College,http://www.odc.edu/,ChIJnSfZT5iJOIgRp2NydHmJA4I
US,Ohio Northern University,http://www.onu.edu/,ChIJmde4EjvHPogRW2FFb6oj2ro
US,Ohio State University,http://www.ohio-state.edu/,ChIJs6fo3Y-OOIgRj4dWIQjYLKs
US,Ohio State University - Lima,http://www.lima.ohio-state.edu/,ChIJh1bcpw7sPogRAht_W_-PG3U
US,Ohio State University - Mansfield,http://www.mansfield.ohio-state.edu/,ChIJqymbFqGUOYgRKdmZwcj_Mjg
US,Ohio State University - Marion,http://www.marion.ohio-state.edu/,ChIJT4yYUKUaOYgRDfuRw4Snwd0
US,Ohio State University - Newark,http://www.newark.ohio-state.edu/,ChIJhU6RT4k9OIgRlFQNbCOuPmg
US,Ohio University,http://www.ohiou.edu/,ChIJswiEvrhzSIgR9udJdKNks2s
US,Ohio University - Chillicothe,http://www.ohiou.edu/chillicothe/,ChIJnYfArNoOR4gRiN7a1Hhe5H4
US,Ohio University - Eastern,http://www.eastern.ohiou.edu/,ChIJJZuh3dFxNogR0w_K5t2SVJY
US,Ohio University - Lancaster,http://www.lancaster.ohiou.edu/,ChIJdy5AJpmKR4gRkApJ9htPEsE
US,Ohio University - Southern,http://www.ohiou.edu/southern/,ChIJGwIqURpxRogR_JwU-1zIoOI
US,Ohio University - Zanesville,http://www.zanesville.ohiou.edu/,ChIJBcrQvOTtN4gRukp7TFi5bhM
US,Ohio Valley College,http://www.ovc.edu/,ChIJZfGyG99KSIgR2aGizKqhvlg
US,Ohio Wesleyan University,http://www.owu.edu/,ChIJayTJStD6OIgRHXecLWBAcZg
US,Oklahoma Baptist University,http://www.okbu.edu/,ChIJSSIQKPu3s4cRiBWS1PndGMg
US,Oklahoma Christian University,http://www.oc.edu/,ChIJN68XpyQfsocRFWSwsYIC3V8
US,Oklahoma City University,http://www.okcu.edu/,ChIJe7zZY6MQsocRObNXPH1ctwU
US,Oklahoma Panhandle State University,http://www.opsu.edu/,ChIJG7YlewsjBocRsf-aClvUsQw
US,Oklahoma State University,http://www.okstate.edu/,ChIJ_3VGkxYKsYcRbAtJw-3gjiQ
US,Oklahoma State University Center for Health Sciences,http://osu.com.okstate.edu/,ChIJ98PktRTrtocRJI5ZOTmAdO8
US,Oklahoma State University - Institute of Technology,http://www.osuit.edu/,ChIJqVtZAOMktIcRtZVvB8j9e9g
US,Oklahoma State University - Oklahoma City,http://www.osuokc.edu/,ChIJGzr99UMQsocRKjXwUxN3g1I
US,Oklahoma State University - Tulsa,http://www.osu-tulsa.okstate.edu/,ChIJa2utZoTrtocRxKOU5FFM-tU
US,Old Dominion University,http://www.odu.edu/,ChIJRTm6JK2ZuokRrEtOLEPcK80
US,Olive-Harvey College,http://www.ccc.edu/oliveharvey/,ChIJ0axEB0YmDogRMJLKgnvwtKg
US,Olivet College,http://www.olivetcollege.edu/,ChIJFZSWZExVPYgR6xPGn3-cb_c
US,Olivet Nazarene University,http://www.olivet.edu/,ChIJ5Sr2SpTdDYgRNu2wZCaQNtw
US,O'More College of Design,http://www.omorecollege.edu/,ChIJp2OdclN-ZIgRDobkgfZ9TOQ
US,Oral Roberts University,http://www.oru.edu/,ChIJdwdeD7iTtocRxvgglcY007Y
US,Oregon College of Arts and Crafts,http://www.ocac.edu/,NA
US,Oregon Graduate Institute of Science and Technology,http://www.ogi.edu/,ChIJ9zgYZofTyFQRC0Bpn0Ol55w
US,Oregon Health Sciences University,http://www.ohsu.edu/,ChIJ20fUpEYKlVQR8n140ESGbeE
US,Oregon Institute of Technology,http://www.oit.edu/,ChIJ9zgYZofTyFQRC0Bpn0Ol55w
US,Oregon State University,http://www.orst.edu/,ChIJQ7tQ6rlAwFQRn7T3Adzx_6Y
US,Otis College of Art & Design,http://www.otisart.edu/,ChIJiy3U3OmwwoARXUw6sBeWVZE
US,Ottawa University,http://www.ottawa.edu/,ChIJc425bQoFzkwRrtsvYsNZihg
US,Otterbein College,http://www.otterbein.edu/,ChIJMVjn7Q_1OIgRAq0U2aBnM7E
US,Ouachita Baptist University,http://www.obu.edu/,ChIJZUgm4zHeMoYR6I-OvBsqCMY
US,Our Lady of Holy Cross College,http://www.olhcc.edu/,ChIJWX5WxY4dnogRiix3jEhS5tQ
US,Our Lady of the Lake University,http://www.ollusa.edu/,ChIJxVszOcxeXIYRyCRk93Ag7bc
US,Ozark Christian College,http://www.occ.edu/,ChIJB5XSCbd7yIcRClvwwLL7bmQ
US,Pace University,http://www.pace.edu/,ChIJR7SnMP5YwokRHx_9pfBVCoo
US,Pace University  Pleasantville/Briarcliff,http://www.pace.edu/campus/pville.html,ChIJt3H4_HG_wokRhT0pJ5fgPYk
US,Pacifica Graduate Institute,http://www.pacifica.edu/,ChIJdzpnpeAN6YARA3dHBSq5b-k
US,Pacific College of Oriental Medicine,http://www.ormed.edu/,ChIJPYCwDa8sDogR1Sya-tD0miE
US,Pacific Graduate School of Psychology,http://www.pgsp.edu/,NA
US,Pacific Lutheran University,http://www.plu.edu/,ChIJ7f9NLYEBkVQRJ2hX6QH68Dk
US,Pacific Northwest College of Art,http://www.pnca.edu/,ChIJ2RMgw_4JlVQRRB7T_--Q1zo
US,Pacific Oaks College,http://www.pacificoaks.edu/,ChIJX1Gc59TKj4ARdg1MD2eMwnc
US,Pacific Union College,http://www.puc.edu/,ChIJ4a9wqnxZhIARwzHc9KQp5YE
US,Pacific University,http://www.pacificu.edu/,ChIJayAZS3wZlVQRpA1LzqnDHus
US,Paier College of Art,http://www.paierart.com/,ChIJD7R2Dija54kRPNqHYqWS4Wo
US,Paine College,http://www.paine.edu/,ChIJo7O2azXM-YgRNxndDVGLaG8
US,Palm Beach Atlantic University,http://www.pba.edu/,ChIJ4SmbCPXW2IgR13pkdDI5rlg
US,Palm Beach State College,http://www.palmbeachstate.edu/,ChIJZZdMw74q34gR6I53VMKSz9k
US,Palmer College of Chiropractic,http://www.palmer.edu/,ChIJrSUqm5o04ocRz32YgCKzYA4
US,Palmer College of Chiropractic West,http://www.palmer.edu/PCCW/pcwmain.htm,ChIJfWtpqwjJj4ARBTOzYdf6mhk
US,Park College,http://www.park.edu/,ChIJsy12P1_axUcRva-P8ENvhtM
US,Parsons School of Design,http://www.parsons.edu/,ChIJ4SOXq5dZwokR2s0Mw0lpx64
US,Paul Quinn College,http://www.pqc.edu/,ChIJ5c_bs9aXToYRFaADrKE8FeA
US,Peace College,http://www.peace.edu/,ChIJTSd_lxbqxUcRJJBeS9BPx3k
US,Pebble Hills University,http://www.pebblehills.edu/,NA
US,Pennsylvania Academy of the Fine Arts,http://www.pafa.org/,ChIJy_MMNizGxokRLPu6KEPud3s
US,Pennsylvania College of Optometry,http://www.pco.edu/,ChIJERAs0XG3xokRnl3wsmk1UAA
US,Pennsylvania Institute of Technology,http://www.pit.edu/,ChIJYZkap6rpxokR-SM5hbsCZoQ
US,Pennsylvania State University,http://www.psu.edu/,ChIJkQJdfySmzokRaYLkVpuOPq0
US,Pennsylvania State University - Abington,http://www.abington.psu.edu/,ChIJZwyIqlWwxokR1wGvzckw3N0
US,Pennsylvania State University - Altoona,http://www.aa.psu.edu/,ChIJfzs9pSOOy4kR0fsiQ3fL9PE
US,Pennsylvania State University at Erie - Behrend College,http://www.pserie.psu.edu/,ChIJoyMKHpJ9LYgR_fpiG4yNBBw
US,Pennsylvania State University at Harrisburg - The Capital College,http://www.hbg.psu.edu/,ChIJ4cLWsBq-yIkR8RoxiN6GEFc
US,Pennsylvania State University - Berks-Lehigh Valley College,http://www.bk.psu.edu/,ChIJkQJdfySmzokRaYLkVpuOPq0
US,Pennsylvania State University Delaware County,http://www.de.psu.edu/,ChIJp7kJUsXuxokRS4sr61dioOM
US,Pennsylvania State University Great Valley,http://www.gv.psu.edu/,ChIJkQJdfySmzokRaYLkVpuOPq0
US,Pennsylvania State University - Lehigh Valley,http://www.an.psu.edu/,ChIJr0FfEFs8xIkR81mf-451L3o
US,Pennsylvania State University - Milton S.Hershey Medical Center,http://www.collmed.psu.edu/,ChIJeWAYJoO8yIkR4QRnK3dNTuU
US,Pennsylvania State University - Schuylkill,http://www.sl.psu.edu/,ChIJHfyzW9foxYkRTU_jyTGEfZ4
US,Pepperdine University,http://www.pepperdine.edu/,ChIJp1Mqvq8f6IARk9BdNpkiaO4
US,Peru State College,http://www.peru.edu/,ChIJPaB7ae93lIcR2gDSE2_k7TA
US,Pfeiffer University,http://www.pfeiffer.edu/,ChIJF0a4UoF3VIgR1YeNZR_lVW4
US,Philadelphia College of Bible,http://www.pcb.edu/,ChIJixQcQfO3xokRw_mE2iMbA4o
US,Philadelphia College of Osteopathic Medicine,http://www.pcom.edu/,ChIJuzRSZGLHxokRmRwVGpX12cE
US,Philadelphia University,http://www.philau.edu/,ChIJX8JQi2a4xokR6Lne_ttSsSY
US,Philander Smith College,http://www.philander.edu/,ChIJsSGQbUK70ocR0e5g1JQZyy8
US,Phillips Graduate Institute,http://www.pgi.edu/,ChIJyxsTS8yZwoARhLibdY90-8U
US,Phillips University,http://www.phillips.edu/,ChIJgUMxX4HTr4cR-Mbh_ao91i0
US,Piedmont Baptist College,http://www.pbc.edu/,ChIJh2oY1_1dYIgR6LmLYI_bn7E
US,Piedmont College,http://www.piedmont.edu/,ChIJq-Ex96qzWIgR6FdXRuh49LE
US,Pikeville College,http://www.pc.edu/,ChIJc6tM3XhrRYgRCydzJTxQ-0M
US,Pillsbury Baptist Bible College,http://www.pillsbury.edu/,ChIJlajDCKnn9ocRq-ftxUEg_48
US,Pittsburg State University,http://www.pittstate.edu/,ChIJJaj-utzCx4cRwdSqGFAKuMk
US,Pitzer College,http://www.pitzer.edu/,ChIJn3Cogrsxw4AR1oCQyAthZfs
US,Plymouth State College,http://www.plymouth.edu/,ChIJlzQjWzlcs0wRMsrjg2UIiXM
US,Point Loma Nazarene College,http://www.ptloma.edu/,ChIJ0Udq_t3bwoARY5ZofSu3i68
US,Point Park College,http://www.ppc.edu/,ChIJx2ZxR1HxNIgRZWSZeNtZ6oc
US,Polytechnic University,http://www.poly.edu/,ChIJr5FNCXiHxkcRU3hsHnsUdqA
US,"Polytechnic University, Long Island Campus",http://www.poly.edu/li/,ChIJ85aDTUpawokR95FkWT0xm9o
US,"Polytechnic University, Westchester Graduate Center",http://www.poly.edu/west/,NA
US,Pomona College,http://www.pomona.edu/,ChIJRbagpr8xw4ARfqchaG3HTY0
US,Portland Community College,http://www.pcc.edu/,ChIJUfp1OLoMlVQRCFKuSz9od1w
US,Portland State University,http://www.pdx.edu/,ChIJkbAL-LGglVQRlTfmyWPTDjY
US,Post University of Waterbury,http://www.post.edu/,ChIJn-qfqhDB54kRgDsve2QRZmE
US,Prairie View Agricultural and Mechanical University,http://www.pvamu.edu/,ChIJ8fTwXArMRoYRshJsQ6BCMhA
US,Pratt Institute,http://www.pratt.edu/,ChIJx_RTa79bwokRSH3VPwZKL08
US,Presbyterian College,http://www.presby.edu/,ChIJ-WYiTtTpV4gRxEV32t7cSyE
